

    0.302270261577558649E-03    0.160191116333007812E+02    0.662151554149848067E+02    0.387075716108227184E+02    0.110028206283510102E+02    0.273676893365727958E+01    0.194555033835320366E+02    0.635912948533402655E+02    0.164422960808049190E+01    0.185947007664923114E+01    0.151680050937336099E-02
    0.309231595874975319E-03    0.159735736846923828E+02    0.689431613990691403E+02    0.462141766793951660E+02    0.108219031338447031E+02    0.273121886436566985E+01    0.190691827069492703E+02    0.603017561197672549E+02    0.161603952799058703E+01    0.191590855337183408E+01    0.162742721643145401E-02
    0.283437167832513773E-03    0.161477737426757812E+02    0.687982493408743494E+02    0.682540563908823401E+02    0.104601162314669658E+02    0.281132218850373938E+01    0.197556250125872523E+02    0.629080364889480990E+02    0.161402477119786880E+01    0.188368956560543310E+01    0.181529156417258660E-02
    0.275930577904973356E-03    0.162014560699462891E+02    0.639158527720906235E+02    0.489750253262823776E+02    0.113096099229636540E+02    0.299611222542737554E+01    0.206399251592591781E+02    0.681345100954026321E+02    0.166724152037562057E+01    0.346460909279165952E+01    0.184698152854348863E-02
    0.295617274326810426E-03    0.160636234283447266E+02    0.657499809167317437E+02    0.655647772004361684E+02    0.109106860382748341E+02    0.299364701589273885E+01    0.197690469961754545E+02    0.718665434003854529E+02    0.167299202578296580E+01    0.332556358126409091E+01    0.184316994546124442E-02
    0.423449165645247197E-03    0.153448877334594727E+02    0.689427247150732683E+02    0.497509093067902839E+02    0.106196977776594839E+02    0.299269253841200911E+01    0.216407467719933848E+02    0.697408911739567543E+02    0.165029070596408012E+01    0.243105529348880012E+01    0.123463822775641977E-02
    0.287494586471422921E-03    0.161193466186523438E+02    0.683305539879030732E+02    0.388852175417323735E+02    0.978090828966909420E+01    0.252138462076068803E+01    0.213033404235289190E+02    0.646729694344644486E+02    0.166052223692585876E+01    0.196411614538322365E+01    0.121871063806273873E-02
    0.275806400044143667E-03    0.162023563385009766E+02    0.694024299453648439E+02    0.357992678566229472E+02    0.103556452019883789E+02    0.262013946911246087E+01    0.191196796708335341E+02    0.880967458145767068E+02    0.168273758365159853E+01    0.731464097655399881E+00    0.184641786020688222E-02
    0.315881144457682585E-03    0.159310226440429688E+02    0.685004747831961822E+02    0.657340390257557203E+02    0.100806845623212880E+02    0.277013037966387810E+01    0.228166042591674945E+02    0.633933145154060043E+02    0.168678655869885752E+01    0.337544736727635364E+01    0.119548220562164676E-02
    0.322886697726424202E-03    0.158871517181396484E+02    0.674433788812909967E+02    0.465452189534369296E+02    0.960290679689961024E+01    0.256308928111686907E+01    0.215045082683425370E+02    0.726824353515473689E+02    0.170989681546239147E+01    0.260444148804181319E+01    0.188078218041395429E-02
    0.342388403492909930E-03    0.157698631286621094E+02    0.688456948910246638E+02    0.469604667492741470E+02    0.972112764889843461E+01    0.265792145345439046E+01    0.220527618172153765E+02    0.763236323140113768E+02    0.169160752194048225E+01    0.202818887051631513E+01    0.137950067095264184E-02
    0.295270712827757091E-03    0.160659694671630859E+02    0.635808732656583189E+02    0.290927036574290874E+02    0.108998017075104041E+02    0.270561703175622581E+01    0.207121434452764674E+02    0.711908177134321818E+02    0.167538535023986057E+01    0.180512149307003300E+01    0.169571762945025821E-02
    0.378651264947049953E-03    0.155685234069824219E+02    0.656773525746560551E+02    0.358121443486337938E+02    0.102229795864579174E+02    0.262437016038025117E+01    0.206633211839725774E+02    0.693483067319049269E+02    0.168232955498692771E+01    0.214195832723747381E+01    0.109538173224456997E-02
    0.341496352897571569E-03    0.157750806808471680E+02    0.698371258262481263E+02    0.312011587578352128E+02    0.972222885070232934E+01    0.264952682140760976E+01    0.189844066936462781E+02    0.751138757592176773E+02    0.163508284628812994E+01    0.133625058953427889E+01    0.111120852144515900E-02
    0.484504451322083569E-03    0.150755014419555664E+02    0.670429211173845658E+02    0.348152325923633157E+02    0.106151671843683335E+02    0.262554766368961179E+01    0.199543931252694335E+02    0.665509082396589662E+02    0.167669651834027889E+01    0.195273132172229991E+01    0.132240028855785214E-02
    0.331834282070264425E-03    0.158324832916259766E+02    0.665271998341474671E+02    0.513979456122415570E+02    0.984560333769831075E+01    0.279983858918222861E+01    0.208197442600035103E+02    0.847633966174563369E+02    0.171202989873511058E+01    0.311621755654196919E+01    0.110880443563654346E-02
    0.390442625939502067E-03    0.155071926116943359E+02    0.697671607153807827E+02    0.232834906281858878E+02    0.996265482485493692E+01    0.272556800025532642E+01    0.212634010056349751E+02    0.763668556103531841E+02    0.166592712483040728E+01    0.155249543423225900E+01    0.108859585830213025E-02
    0.381511896580496112E-03    0.155534706115722656E+02    0.666139958623094799E+02    0.591183665249639105E+02    0.132560202749680904E+02    0.259843198665741548E+01    0.206251374557269500E+02    0.400743644104524677E+02    0.160709947649534346E+01    0.199651020894647258E+01    0.111444378305271415E-02
    0.370325779631649728E-03    0.156129884719848633E+02    0.687569762229136217E+02    0.493394983886435767E+02    0.142190951709416211E+02    0.298879708059444482E+01    0.206870864721178513E+02    0.434666275783285201E+02    0.159672585574622339E+01    0.195943757469546065E+01    0.107394500214760889E-02
    0.351976923110995080E-03    0.157146234512329102E+02    0.686318874667196752E+02    0.316484374687581216E+02    0.124105889721704425E+02    0.268468142113598773E+01    0.198960184589006204E+02    0.436562575752733579E+02    0.160124722017105903E+01    0.194820956936805545E+01    0.936313786198383988E-03
    0.283609405541621485E-03    0.161465587615966797E+02    0.694886237922673331E+02    0.255603307158284210E+02    0.134909926483898630E+02    0.284013050236679820E+01    0.212469134520788145E+02    0.321835978225679256E+02    0.157183084496717118E+01    0.329404052982192841E+01    0.677428044927566543E-03
    0.300542730067301477E-03    0.160305747985839844E+02    0.692814959609696643E+02    0.230299366239219481E+02    0.135180296864070186E+02    0.289851907787546370E+01    0.214510053675132681E+02    0.362773495338064293E+02    0.158904841545134978E+01    0.266507905409443024E+01    0.904323467264833659E-03
    0.447085563572106957E-03    0.152362546920776367E+02    0.698006609875878326E+02    0.417285136705448210E+02    0.132693360582814250E+02    0.287893656014849686E+01    0.199006651982160037E+02    0.398822711241616332E+02    0.155508191548714780E+01    0.149067071819104302E+01    0.114519812413611225E-02
    0.299803302015957886E-03    0.160355014801025391E+02    0.667083774137387024E+02    0.379837617757484907E+02    0.127314874203754265E+02    0.293881313489405294E+01    0.223084450675158408E+02    0.520838815740998626E+02    0.163507540174339550E+01    0.263154948855676363E+01    0.779629326315218335E-03
    0.360521113819115523E-03    0.156666536331176758E+02    0.692008059979331165E+02    0.327657935356390198E+02    0.126720923454107712E+02    0.299907520716379139E+01    0.203004810270370228E+02    0.478663630867603516E+02    0.162903373559368791E+01    0.381421152349770587E+01    0.893535073048937331E-03
    0.358682942171947101E-03    0.156768770217895508E+02    0.694822703680671339E+02    0.143893904491055764E+02    0.119481477129382618E+02    0.273613390260310174E+01    0.199485830929981489E+02    0.489495874353373779E+02    0.160983662911566583E+01    0.240541996857656892E+01    0.110865401807841587E-02
    0.342391995309042861E-03    0.157698421478271484E+02    0.659542061033118046E+02    0.293466987908117645E+02    0.114492057833472192E+02    0.285042631853058337E+01    0.197458405913179007E+02    0.599746193909890053E+02    0.163263072634717243E+01    0.266398778028786332E+01    0.104757858042202855E-02
    0.278073512115066329E-03    0.161859836578369141E+02    0.670755833026270096E+02    0.250540536325279675E+02    0.122837148120648756E+02    0.280372222128275528E+01    0.205091910829474635E+02    0.472123839203860882E+02    0.160330018310917133E+01    0.263736967127011335E+01    0.857024242468177114E-03
    0.285681988066295914E-03    0.161319961547851562E+02    0.661751525903444389E+02    0.391078415777948223E+02    0.138990391336927761E+02    0.269469028105536879E+01    0.202277070842751812E+02    0.434993221892268096E+02    0.159983524427222079E+01    0.120944667406699669E+01    0.484718133466152765E-03
    0.333221853834375517E-03    0.158241376876831055E+02    0.653201378718595720E+02    0.258526663572226560E+02    0.131425607441361532E+02    0.291840015082255899E+01    0.198499794087897286E+02    0.508397303716796003E+02    0.158297517096017870E+01    0.196978140744670194E+01    0.506562896868370700E-03
    0.299286813625642344E-03    0.160389499664306641E+02    0.697465637282633111E+02    0.431375208324534398E+02    0.131651839365066223E+02    0.250967468646985870E+01    0.198791470479385737E+02    0.374302662370082970E+02    0.161622778169371983E+01    0.169006216301807766E+01    0.832686786850580694E-03
    0.356818921068106183E-03    0.156872978210449219E+02    0.653030617484150184E+02    0.355980705792112460E+02    0.129972950765096353E+02    0.276657489533341661E+01    0.201037392675057944E+02    0.520090553695309552E+02    0.164596688846565709E+01    0.232918748264097486E+01    0.343540112055956508E-03
    0.588796730180949171E-03    0.146855926513671875E+02    0.691073095590361390E+02    0.560582698291888306E+02    0.129762711385215361E+02    0.296430806697714999E+01    0.197053020105009296E+02    0.487753923327851808E+02    0.160177771659403057E+01    0.263944224120857207E+01    0.267834942292896974E-03
    0.502921632620142826E-03    0.150008859634399414E+02    0.699976169595325359E+02    0.457052995388810785E+02    0.127163210986699031E+02    0.264452186319441340E+01    0.195516705288230028E+02    0.448674397690198461E+02    0.160763757046636346E+01    0.121533720334978312E+01    0.368411824719839154E-04
    0.484732762467272947E-03    0.150745592117309570E+02    0.671750081764084825E+02    0.417821426403575487E+02    0.134314927714087133E+02    0.288212094781669315E+01    0.211901977380049296E+02    0.426596479556968191E+02    0.160316469274788886E+01    0.272227199961748001E+01    0.363970952497826028E-03
    0.539501352522165603E-03    0.148604640960693359E+02    0.695340784531096716E+02    0.387007712732277156E+02    0.128557982084372444E+02    0.296576424238272196E+01    0.209333480999794013E+02    0.414592010277898382E+02    0.159085091433630055E+01    0.311253590213009401E+01    0.451149973528803931E-03
    0.564040788632143883E-03    0.147715015411376953E+02    0.698927435858638688E+02    0.379338629255810886E+02    0.122251164337112037E+02    0.280664972978874250E+01    0.215759721898554204E+02    0.437063130983726467E+02    0.161683162228436483E+01    0.291766381308383549E+01    0.424958040943020966E-03
    0.580254286219164463E-03    0.147148218154907227E+02    0.697424962400105812E+02    0.435184925408290582E+02    0.119568138813154796E+02    0.293874321726074239E+01    0.192054927787109833E+02    0.559912886592941277E+02    0.162393042002803423E+01    0.261624181474759965E+01    0.412999443879354165E-03
    0.493641985685104459E-03    0.150381336212158203E+02    0.692698046945328656E+02    0.420649448201558442E+02    0.120462206876458389E+02    0.287779042516347072E+01    0.207853558872307431E+02    0.497365124751381984E+02    0.163211958799756029E+01    0.275581196549545338E+01    0.256520191967553389E-03
    0.302343490362235086E-03    0.160186271667480469E+02    0.697119677067262273E+02    0.315797283245777187E+02    0.135728735991645255E+02    0.294716659669921244E+01    0.218136459825239655E+02    0.430938412959331529E+02    0.162341657410418350E+01    0.290194618832202611E+01    0.348966575149862665E-03
    0.369842781483632364E-03    0.156155986785888672E+02    0.699420029113459805E+02    0.503004214617316450E+02    0.114991963805693320E+02    0.297461224845102290E+01    0.198714637017721998E+02    0.606672734261139937E+02    0.159532393727228339E+01    0.190123691089025937E+01    0.869849841656742957E-04
