

    0.777418627696267979E-37    0.173486724853515625E+03    0.403243628144264221E+02    0.164562737941741943E+02    0.113327431678771973E+02    0.497888088226318359E+00    0.823792126774787903E+02    0.756262457370758057E+02   -0.113466691970825195E+01    0.332479327917098999E+01    0.451647691698742193E-02
    0.805990976116914424E-37    0.173410537719726562E+03    0.301907768845558167E+02    0.859480744600296021E+02    0.557007706165313721E+01    0.297202169895172119E+00    0.283022639155387878E+02    0.758963495492935181E+02   -0.125828361511230469E+01    0.115922302007675171E+01    0.584556093515709030E-02
    0.850957528362483533E-37    0.173297958374023438E+03    0.678313848376274109E+02    0.327853840589523315E+02    0.441184043884277344E+01    0.144959378242492676E+01    0.143877072036266327E+03    0.546864491701126099E+02   -0.176622176170349121E+01    0.116676270961761475E+01    0.450742773833434640E-02
    0.863480583314293772E-37    0.173264739990234375E+03    0.624599140882492065E+02    0.452892547845840454E+02    0.806634914875030518E+01    0.106688940525054932E+01    0.822412842512130737E+02    0.659043431282043457E+01   -0.187896251678466797E+01    0.420514374971389771E+01    0.594690982872259077E-02
    0.877833933770870444E-37    0.173227767944335938E+03    0.647974905371665955E+02    0.667715829610824585E+02    0.664147675037384033E+01    0.504428744316101074E-01    0.936690247058868408E+02    0.666071784496307373E+02   -0.677839994430541992E+00    0.479075133800506592E+01    0.447719721122341596E-02
    0.885487717647121355E-37    0.173206405639648438E+03    0.669165220856666565E+02    0.920175886154174805E+02    0.860385811328887939E+01    0.246760171651840210E+01    0.679067361354827881E+02    0.678326582908630371E+02   -0.167788457870483398E+01    0.443534135818481445E+01    0.533745998460144477E-02
    0.952252622214938351E-37    0.173057022094726562E+03    0.386973482370376587E+02    0.228576466441154480E+02    0.592046558856964111E+01    0.117449104785919189E+01    0.823341324925422668E+02    0.731798940896987915E+02   -0.142944669723510742E+01    0.205070078372955322E+01    0.504092182144733059E-02
    0.100595461617970484E-36    0.172943298339843750E+03    0.543561747670173645E+02    0.581306409835815430E+02    0.804311931133270264E+01    0.192594516277313232E+01    0.107330109775066376E+03    0.859270119667053223E+02   -0.131457853317260742E+01    0.404519498348236084E+01    0.584536459742501791E-02
    0.101171068539442908E-36    0.172927886962890625E+03    0.167740705609321594E+02    0.854381716251373291E+02    0.900051939487457275E+01    0.282941240072250366E+01    0.116077627539634705E+03    0.324516820907592773E+02   -0.193196320533752441E+01    0.354045182466506958E+01    0.424506950670133776E-02
    0.103718026170882729E-36    0.172874160766601562E+03    0.454251906275749207E+02    0.226175081729888916E+02    0.483665323257446289E+01    0.240482747554779053E+00    0.645662996172904968E+02    0.715186303853988647E+02   -0.139116978645324707E+01    0.184506773948669434E+01    0.571092856407484639E-02
    0.104586424646871205E-36    0.172853485107421875E+03    0.464785006642341614E+02    0.572629567980766296E+02    0.121749436855316162E+02    0.249646496772766113E+01    0.273996058106422424E+02    0.565223836898803711E+02   -0.190904188156127930E+01    0.558818280696868896E+00    0.581182589277751127E-02
    0.107555275877000796E-36    0.172793502807617188E+03    0.395680430531501770E+02    0.278409063816070557E+02    0.108738825321197510E+02    0.876796066761016846E+00    0.124949349164962769E+03    0.475877201557159424E+02   -0.153836107254028320E+01    0.405469805002212524E+01    0.495031022956093913E-02
    0.107675029249748676E-36    0.172787277221679688E+03    0.418764758110046387E+02    0.141636645793914795E+02    0.401160597801208496E+01    0.245729291439056396E+01    0.292917895317077637E+02    0.893492156267166138E+02   -0.172680234909057617E+01    0.448920994997024536E+01    0.401692625412630733E-02
    0.113018101985011436E-36    0.172686416625976562E+03    0.394222295284271240E+02    0.303875383734703064E+02    0.124143658876419067E+02    0.115455830097198486E+01    0.129181165099143982E+03    0.427794474363327026E+02   -0.178554296493530273E+01    0.716526210308074951E+00    0.476913937867484705E-02
    0.113941762861409234E-36    0.172666137695312500E+03    0.445247784256935120E+02    0.193609589338302612E+02    0.714945983886718750E+01    0.137778210639953613E+01    0.574487814307212830E+02    0.650815486907958984E+02   -0.158701562881469727E+01    0.168287515640258789E+01    0.502396346276401395E-02
    0.114780986193790413E-36    0.172647460937500000E+03    0.524343958497047424E+02    0.716805514693260193E+02    0.625180828571319580E+01    0.594585478305816650E+00    0.733419147133827209E+02    0.648532444238662720E+02   -0.105123472213745117E+01    0.249133318662643433E+01    0.450970451692866980E-02
    0.116778012914747064E-36    0.172608963012695312E+03    0.610525000095367432E+02    0.883654743432998657E+01    0.741108798980712891E+01    0.129158788919448853E+01    0.499788841605186462E+02    0.316995692253112793E+02   -0.196229076385498047E+01    0.168951302766799927E+01    0.448652879672972738E-02
    0.116782339426399240E-36    0.172604888916015625E+03    0.165510377287864685E+02    0.408770635724067688E+02    0.397434294223785400E+01    0.156138932704925537E+01    0.483144262433052063E+02    0.537338304519653320E+02   -0.168343353271484375E+01    0.432915329933166504E+01    0.598050181993126095E-02
    0.117489105232765159E-36    0.172588821411132812E+03    0.237022995948791504E+02    0.115144744515419006E+02    0.106913082599639893E+02    0.432709693908691406E+00    0.741262891888618469E+02    0.645386749505996704E+02   -0.160269689559936523E+01    0.116624116897583008E+01    0.575705672543680436E-02
    0.122493064141836208E-36    0.172501403808593750E+03    0.156901219487190247E+02    0.518534868955612183E+01    0.127157496213912964E+02    0.172326529026031494E+01    0.586033734679222107E+02    0.309060484170913696E+02   -0.195404696464538574E+01    0.205163300037384033E+01    0.480589804597020276E-02
    0.123967099169868252E-36    0.172473480224609375E+03    0.530641749501228333E+02    0.461051106452941895E+02    0.123543102741241455E+02    0.412509083747863770E+00    0.270501911640167236E+02    0.761421471834182739E+02   -0.100466251373291016E+01    0.610616803169250488E-01    0.450627116961754837E-02
    0.125514400624222538E-36    0.172444671630859375E+03    0.169751423597335815E+02    0.992544376850128174E+02    0.245810163021087646E+01    0.420718789100646973E-01    0.369513502717018127E+02    0.352545261383056641E+02   -0.121138358116149902E+01    0.745317637920379639E+00    0.565586101583348544E-02
    0.126121888210549534E-36    0.172431015014648438E+03    0.587748730182647705E+02    0.777132484316825867E+02    0.981480038166046143E+01    0.884989857673645020E+00    0.192146828770637512E+02    0.497552400827407837E+02   -0.144424676895141602E+01    0.430021464824676514E+01    0.435340478103540818E-02
    0.130646540203752272E-36    0.172356521606445312E+03    0.342994636297225952E+02    0.557751503586769104E+02    0.512328863143920898E+01    0.120443308353424072E+01    0.623498687148094177E+02    0.497050827741622925E+02   -0.177972054481506348E+01    0.360239028930664062E+01    0.474867996179284546E-02
    0.133692556906773892E-36    0.172306427001953125E+03    0.623030725121498108E+02    0.846783399581909180E+02    0.338306188583374023E+01    0.448042988777160645E+00    0.922719624638557434E+02    0.803310120105743408E+02   -0.111669492721557617E+01    0.358898222446441650E+01    0.538019902530595395E-02
    0.134412416375614166E-36    0.172291687011718750E+03    0.684565252065658569E+02    0.563622719049453735E+02    0.141187256574630737E+02    0.170378190279006958E+01    0.102884111106395721E+03    0.463505297899246216E+02   -0.108265256881713867E+01    0.331496804952621460E+01    0.509155776362324453E-02
    0.137903491555884963E-36    0.172236404418945312E+03    0.538812801241874695E+02    0.239352545142173767E+02    0.431062984466552734E+01    0.199150693416595459E+01    0.190258318185806274E+02    0.336076015233993530E+02   -0.195844268798828125E+01    0.346056818962097168E+01    0.420553326250416859E-02
    0.138077048997574692E-36    0.172229888916015625E+03    0.664214660466413989E+02    0.107577080635511404E+02    0.145886930916122868E+02    0.171171336221535642E+01    0.646868006136316467E+02    0.334203226279986154E+02   -0.167955185022015852E+01    0.129955850261352790E+01    0.498578929109632155E-02
    0.139853804303777326E-36    0.172200317382812500E+03    0.679149705171585083E+02    0.323864141106605530E+02    0.124599001407623291E+02    0.421507716178894043E+00    0.115144348442554474E+03    0.893847548961639404E+02   -0.503513813018798828E+00    0.245012611150741577E+01    0.561957155637871075E-02
    0.144254556813003921E-36    0.172134353637695312E+03    0.267174488306045532E+02    0.474041029810905457E+02    0.100789219141006470E+02    0.346971452236175537E+00    0.221752047538757324E+02    0.799938797950744629E+02   -0.918094635009765625E+00    0.470596253871917725E+01    0.409265396772617862E-02
    0.154950230169825608E-36    0.171987304687500000E+03    0.214683324098587036E+02    0.107641443610191345E+02    0.796972060203552246E+01    0.154098004102706909E+01    0.114579266309738159E+02    0.608772289752960205E+02   -0.183286046981811523E+01    0.180516809225082397E+01    0.524261336280029688E-02
    0.166973111501308567E-36    0.171833847045898438E+03    0.377214673161506653E+02    0.317478549480438232E+02    0.873681342601776123E+01    0.163465762138366699E+01    0.101408270895481110E+03    0.559602355957031250E+02   -0.151806831359863281E+01    0.487591296434402466E+01    0.427564538318070397E-02
    0.172700908389964557E-36    0.171762390136718750E+03    0.216367986798286438E+02    0.172631886601448059E+02    0.145435118675231934E+01    0.184501719474792480E+01    0.107289964556694031E+03    0.941122770309448242E+01   -0.171618032455444336E+01    0.117617636919021606E+01    0.589133015728937615E-02
    0.178809263006341071E-36    0.171688873291015625E+03    0.612404423952102661E+02    0.404611232876777649E+02    0.396240842342376709E+01    0.143764597177505493E+01    0.215426734089851379E+02    0.502644252777099609E+02   -0.178202819824218750E+01    0.231142401695251465E+01    0.403193256037326364E-02
    0.190177233965079324E-36    0.171561599731445312E+03    0.169985982775688171E+02    0.459882265329360962E+02    0.950701963901519775E+01    0.266748762130737305E+01    0.103844493627548218E+03    0.682549023628234863E+02   -0.176676130294799805E+01    0.824134051799774170E+00    0.470045598156776379E-02
    0.200091496822311599E-36    0.171455963134765625E+03    0.582403796911239624E+02    0.287933629751205444E+02    0.676474058628082275E+01    0.218129324913024902E+01    0.734968692064285278E+02    0.626195865869522095E+02   -0.158743667602539062E+01    0.325003743171691895E+01    0.539922685759508525E-02
    0.199728281737651706E-36    0.171455596923828125E+03    0.408620032668113708E+02    0.537743550539016724E+02    0.115296745300292969E+01    0.191563475131988525E+01    0.133062235414981842E+03    0.515966677665710449E+02   -0.176923966407775879E+01    0.168208122253417969E+01    0.465337819884958925E-02
    0.200727120637557232E-36    0.171441619873046875E+03    0.420892214775085449E+02    0.132352846860885620E+02    0.204059708118438721E+01    0.209891974925994873E+01    0.147939880490303040E+03    0.541976380348205566E+02   -0.188370013236999512E+01    0.277926057577133179E+01    0.543504269846484256E-02
    0.203975017756241442E-36    0.171405517578125000E+03    0.635415711998939514E+02    0.591540083289146423E+02    0.660160350799560547E+01    0.341085433959960938E+00    0.148371687531471252E+02    0.336220210790634155E+02   -0.163001990318298340E+01    0.201214015483856201E+01    0.478763482218957925E-02
    0.204798126678449317E-36    0.171393463134765625E+03    0.444839346408843994E+02    0.803124505281448364E+02    0.118737026453018188E+02    0.238881433010101318E+01    0.699891209602355957E+01    0.176218986511230469E+01   -0.194162058830261230E+01    0.475509643554687500E+01    0.436047258176208707E-02
    0.206560109553891007E-36    0.171372329711914062E+03    0.362651187181472778E+02    0.903410530090332031E+02    0.143721051216125488E+02    0.420683741569519043E+00    0.123712193667888641E+03    0.380388307571411133E+02   -0.151084780693054199E+01    0.650488436222076416E+00    0.572610700856412969E-02
    0.211794141636642354E-36    0.171318283081054688E+03    0.161752676963806152E+02    0.198135465383529663E+02    0.479255843162536621E+01    0.232687640190124512E+01    0.273048302531242371E+02    0.336496210098266602E+02   -0.172638559341430664E+01    0.271007239818572998E+01    0.435269274383220939E-02
